player_id,yellow_cards,red_cards,goals,assists,minutes_played,market_value_in_eur,current_club_id,last_season,log_market_value_in_eur
817676,1.0,0.0,1.0,0.0,746.0,250000.0,18303.0,2023.0,12.429216196844383
400174,5.0,0.0,6.0,0.0,1226.0,500000.0,5817.0,2021.0,13.122363377404328
110879,0.0,0.0,0.0,0.0,90.0,75000.0,1435.0,2013.0,11.225243392518447
740529,7.0,0.0,1.0,6.0,4441.0,1200000.0,475.0,2023.0,13.997832114758229
335221,0.0,0.0,0.0,0.0,740.0,5000000.0,150.0,2022.0,15.424948470398375
104941,0.0,0.0,0.0,0.0,119.0,2000000.0,3008.0,2013.0,14.508657738524219
888677,,,,,,25000.0,2414.0,2020.0,10.126631103850338
162955,,,,,,275000.0,1038.0,2013.0,12.524526376648708
584213,1.0,0.0,0.0,1.0,99.0,300000.0,41231.0,2020.0,12.611537753638338
478198,5.0,0.0,2.0,0.0,1277.0,1200000.0,520.0,2021.0,13.997832114758229
502452,1.0,0.0,1.0,0.0,456.0,400000.0,475.0,2023.0,12.89921982609012
17057,0.0,0.0,1.0,4.0,1243.0,1100000.0,317.0,2017.0,13.9108207377686
296787,0.0,0.0,0.0,0.0,117.0,1300000.0,475.0,2018.0,14.077874822431765
161617,2.0,0.0,6.0,3.0,3710.0,300000.0,1177.0,2019.0,12.611537753638338
33478,33.0,1.0,0.0,5.0,7333.0,12500000.0,762.0,2015.0,16.34123920227253
60732,5.0,0.0,0.0,0.0,1551.0,600000.0,1147.0,2013.0,13.304684934198283
634117,,,,,,200000.0,331.0,2022.0,12.206072645530174
321568,,,,,,400000.0,204.0,2014.0,12.89921982609012
804884,0.0,0.0,0.0,0.0,54.0,400000.0,826.0,2023.0,12.89921982609012
700437,,,,,,200000.0,667.0,2020.0,12.206072645530174
203618,3.0,0.0,6.0,4.0,2400.0,1500000.0,14589.0,2019.0,14.22097566607244
69978,3.0,1.0,2.0,0.0,388.0,2300000.0,11282.0,2018.0,14.648419680899378
192585,0.0,0.0,0.0,0.0,49.0,1000000.0,13.0,2012.0,13.815510557964274
248483,3.0,0.0,2.0,1.0,1159.0,1250000.0,398.0,2017.0,14.038654109278484
909138,2.0,0.0,1.0,0.0,455.0,400000.0,3592.0,2023.0,12.89921982609012
345225,,,,,,450000.0,40.0,2014.0,13.017002861746503
25719,10.0,0.0,13.0,13.0,7365.0,1000000.0,21957.0,2016.0,13.815510557964274
298583,12.0,1.0,2.0,0.0,4089.0,4000000.0,995.0,2023.0,15.201804919084164
129699,33.0,2.0,2.0,2.0,8483.0,600000.0,2671.0,2017.0,13.304684934198283
898099,,,,,,100000.0,173.0,2022.0,11.512925464970229
605627,2.0,0.0,0.0,1.0,1080.0,700000.0,3725.0,2020.0,13.458835614025542
234135,4.0,0.0,3.0,4.0,1528.0,300000.0,3999.0,2019.0,12.611537753638338
274571,3.0,0.0,0.0,1.0,2331.0,900000.0,855.0,2015.0,13.710150042306449
151142,2.0,0.0,0.0,0.0,168.0,300000.0,2990.0,2012.0,12.611537753638338
90681,70.0,2.0,14.0,5.0,18375.0,35000000.0,1465.0,2023.0,17.37085861945369
810093,0.0,0.0,1.0,1.0,540.0,1000000.0,1158.0,2023.0,13.815510557964274
791528,4.0,0.0,0.0,0.0,486.0,1000000.0,2420.0,2023.0,13.815510557964274
319231,,,,,,250000.0,252.0,2020.0,12.429216196844383
130666,2.0,0.0,2.0,1.0,710.0,400000.0,1085.0,2013.0,12.89921982609012
45465,20.0,1.0,6.0,2.0,4691.0,2000000.0,68608.0,2017.0,14.508657738524219
186498,,,,,,400000.0,157.0,2012.0,12.89921982609012
703577,1.0,0.0,0.0,0.0,79.0,250000.0,180.0,2021.0,12.429216196844383
257986,1.0,0.0,3.0,2.0,4849.0,550000.0,724.0,2023.0,13.217673557208654
48803,54.0,0.0,6.0,16.0,17463.0,750000.0,1053.0,2022.0,13.527828485512494
236950,1.0,0.0,1.0,0.0,631.0,350000.0,1301.0,2017.0,12.765688433465597
25542,0.0,0.0,0.0,0.0,493.0,1100000.0,931.0,2013.0,13.9108207377686
426790,6.0,0.0,2.0,0.0,2849.0,1000000.0,2969.0,2020.0,13.815510557964274
422281,4.0,0.0,9.0,8.0,3677.0,6000000.0,3524.0,2023.0,15.60727002719233
1572,0.0,0.0,0.0,0.0,29.0,5000000.0,162.0,2013.0,15.424948470398375
522336,,,,,,150000.0,3729.0,2018.0,11.918390573078392
45951,1.0,0.0,0.0,0.0,90.0,700000.0,6894.0,2014.0,13.458835614025542
873444,,,,,,50000.0,126.0,2023.0,10.819778284410283
212381,5.0,0.0,0.0,0.0,1200.0,450000.0,441.0,2013.0,13.017002861746503
248738,13.0,1.0,0.0,0.0,12372.0,8000000.0,331.0,2023.0,15.89495209964411
45427,0.0,0.0,0.0,0.0,9.0,1300000.0,141.0,2016.0,14.077874822431765
250358,1.0,0.0,0.0,0.0,10.0,700000.0,1049.0,2015.0,13.458835614025542
464446,5.0,0.0,0.0,0.0,770.0,1000000.0,467.0,2022.0,13.815510557964274
475208,6.0,0.0,2.0,9.0,5134.0,6000000.0,968.0,2023.0,15.60727002719233
268926,0.0,0.0,0.0,0.0,5.0,100000.0,2323.0,2012.0,11.512925464970229
29863,14.0,0.0,4.0,5.0,3710.0,750000.0,1268.0,2014.0,13.527828485512494
90983,7.0,0.0,1.0,0.0,1754.0,750000.0,2381.0,2017.0,13.527828485512494
129688,0.0,0.0,0.0,0.0,609.0,3000000.0,317.0,2014.0,14.914122846632385
554463,,,,,,200000.0,979.0,2018.0,12.206072645530174
46553,7.0,1.0,0.0,3.0,4902.0,2000000.0,29228.0,2018.0,14.508657738524219
388465,4.0,0.0,30.0,13.0,9792.0,1800000.0,2293.0,2023.0,14.403297222866392
213539,0.0,0.0,0.0,1.0,305.0,900000.0,1465.0,2015.0,13.710150042306449
37304,23.0,0.0,49.0,31.0,16254.0,10000000.0,180.0,2021.0,16.11809565095832
627924,,,,,,600000.0,1041.0,2018.0,13.304684934198283
320839,,,,,,50000.0,1269.0,2015.0,10.819778284410283
121257,9.0,0.0,0.0,3.0,4826.0,5000000.0,399.0,2022.0,15.424948470398375
58383,1.0,0.0,1.0,0.0,1259.0,1500000.0,441.0,2017.0,14.22097566607244
298581,,,,,,50000.0,3205.0,2015.0,10.819778284410283
399907,0.0,0.0,0.0,0.0,73.0,150000.0,3522.0,2022.0,11.918390573078392
92880,,,,,,1000000.0,4083.0,2016.0,13.815510557964274
457731,0.0,0.0,0.0,0.0,60.0,225000.0,317.0,2017.0,12.323855681186558
183120,7.0,1.0,31.0,24.0,11825.0,4500000.0,354.0,2023.0,15.319587954740548
309841,0.0,0.0,0.0,0.0,117.0,2000000.0,405.0,2019.0,14.508657738524219
438001,8.0,0.0,0.0,1.0,3625.0,8000000.0,543.0,2023.0,15.89495209964411
569979,,,,,,50000.0,12321.0,2017.0,10.819778284410283
619461,0.0,0.0,5.0,0.0,338.0,1200000.0,1158.0,2023.0,13.997832114758229
30456,21.0,1.0,0.0,1.0,7450.0,5000000.0,984.0,2016.0,15.424948470398375
70580,0.0,0.0,0.0,0.0,180.0,3500000.0,46.0,2023.0,15.068273526459642
592398,,,,,,150000.0,40.0,2021.0,11.918390573078392
395586,,,,,,250000.0,683.0,2018.0,12.429216196844383
3620,13.0,0.0,13.0,12.0,7808.0,8000000.0,29.0,2015.0,15.89495209964411
290416,,,,,,50000.0,46.0,2013.0,10.819778284410283
585711,16.0,0.0,6.0,2.0,5651.0,1500000.0,1245.0,2023.0,14.22097566607244
654872,0.0,0.0,0.0,0.0,4.0,800000.0,24.0,2022.0,13.592367006650065
58825,3.0,0.0,0.0,0.0,1248.0,400000.0,39722.0,2020.0,12.89921982609012
55595,5.0,1.0,10.0,8.0,3309.0,1200000.0,595.0,2014.0,13.997832114758229
19286,14.0,0.0,0.0,3.0,4089.0,5000000.0,1091.0,2014.0,15.424948470398375
123214,4.0,1.0,2.0,1.0,1163.0,400000.0,6992.0,2018.0,12.89921982609012
15583,4.0,0.0,6.0,0.0,626.0,2500000.0,1083.0,2012.0,14.73180128983843
242615,,,,,,125000.0,169.0,2014.0,11.736069016284437
18929,16.0,1.0,4.0,5.0,3556.0,2000000.0,2079.0,2016.0,14.508657738524219
567497,14.0,1.0,2.0,3.0,7073.0,3500000.0,7378.0,2023.0,15.068273526459642
29004,1.0,0.0,0.0,0.0,799.0,700000.0,465.0,2019.0,13.458835614025542
880610,1.0,0.0,2.0,0.0,182.0,300000.0,3508.0,2022.0,12.611537753638338
13103,20.0,1.0,20.0,2.0,4605.0,4000000.0,1096.0,2017.0,15.201804919084164
627277,,,,,,150000.0,3368.0,2021.0,11.918390573078392
57525,16.0,1.0,2.0,4.0,11748.0,2000000.0,1162.0,2018.0,14.508657738524219
331575,0.0,0.0,0.0,0.0,81.0,1400000.0,3.0,2017.0,14.151982794585487
96327,1.0,0.0,0.0,0.0,381.0,1500000.0,3911.0,2012.0,14.22097566607244
169497,18.0,0.0,0.0,1.0,8379.0,2500000.0,331.0,2023.0,14.73180128983843
539665,0.0,0.0,0.0,0.0,1111.0,650000.0,1304.0,2023.0,13.38472764187182
66005,14.0,0.0,1.0,0.0,3958.0,2500000.0,60.0,2020.0,14.73180128983843
61573,18.0,1.0,0.0,1.0,5057.0,3500000.0,1110.0,2018.0,15.068273526459642
569383,4.0,0.0,1.0,2.0,2010.0,7000000.0,3524.0,2023.0,15.761420707019587
302991,37.0,3.0,2.0,3.0,7982.0,5000000.0,1465.0,2023.0,15.424948470398375
391049,,,,,,150000.0,749.0,2016.0,11.918390573078392
187324,,,,,,25000.0,157.0,2016.0,10.126631103850338
235234,3.0,0.0,3.0,1.0,1143.0,500000.0,798.0,2018.0,13.122363377404328
19058,38.0,1.0,4.0,11.0,11553.0,1500000.0,2778.0,2017.0,14.22097566607244
554398,2.0,0.0,0.0,0.0,1143.0,500000.0,6676.0,2023.0,13.122363377404328
22348,11.0,0.0,17.0,26.0,9674.0,1500000.0,354.0,2017.0,14.22097566607244
21369,40.0,2.0,35.0,32.0,12507.0,35000000.0,141.0,2021.0,17.37085861945369
24226,1.0,0.0,0.0,0.0,5895.0,400000.0,3999.0,2018.0,12.89921982609012
342216,8.0,0.0,1.0,4.0,2687.0,2000000.0,1241.0,2020.0,14.508657738524219
104220,,,,,,400000.0,16.0,2016.0,12.89921982609012
58995,25.0,0.0,7.0,16.0,15070.0,1500000.0,86.0,2023.0,14.22097566607244
6075,2.0,0.0,2.0,0.0,649.0,6500000.0,1387.0,2012.0,15.687312734865866
72734,0.0,0.0,0.0,0.0,16.0,400000.0,2861.0,2015.0,12.89921982609012
582232,4.0,0.0,0.0,0.0,2120.0,1000000.0,2410.0,2023.0,13.815510557964274
519226,,,,,,200000.0,24.0,2020.0,12.206072645530174
612826,10.0,0.0,24.0,11.0,5474.0,25000000.0,79.0,2023.0,17.034386382832476
58437,17.0,0.0,22.0,8.0,6124.0,2000000.0,192.0,2017.0,14.508657738524219
709500,,,,,,175000.0,749.0,2022.0,12.072541252905651
165400,18.0,1.0,1.0,1.0,5136.0,1000000.0,520.0,2018.0,13.815510557964274
335635,,,,,,100000.0,105.0,2015.0,11.512925464970229
194461,0.0,0.0,0.0,0.0,108.0,300000.0,465.0,2013.0,12.611537753638338
164687,3.0,0.0,1.0,0.0,493.0,300000.0,21957.0,2015.0,12.611537753638338
531960,0.0,0.0,0.0,0.0,138.0,800000.0,1160.0,2020.0,13.592367006650065
88879,8.0,0.0,0.0,2.0,6044.0,500000.0,39097.0,2023.0,13.122363377404328
291352,0.0,0.0,0.0,1.0,7.0,150000.0,1519.0,2015.0,11.918390573078392
344589,0.0,0.0,1.0,1.0,338.0,200000.0,987.0,2022.0,12.206072645530174
709985,0.0,0.0,0.0,0.0,25.0,400000.0,1005.0,2023.0,12.89921982609012
634461,13.0,0.0,11.0,6.0,3901.0,2500000.0,11688.0,2022.0,14.73180128983843
390725,0.0,0.0,0.0,0.0,71.0,150000.0,6574.0,2018.0,11.918390573078392
741015,,,,,,200000.0,3508.0,2019.0,12.206072645530174
249815,0.0,0.0,3.0,2.0,1111.0,2000000.0,43.0,2019.0,14.508657738524219
263856,28.0,0.0,14.0,11.0,12972.0,10000000.0,150.0,2022.0,16.11809565095832
270988,1.0,0.0,0.0,1.0,942.0,1000000.0,2759.0,2022.0,13.815510557964274
159088,45.0,2.0,21.0,14.0,12931.0,13000000.0,15.0,2023.0,16.38045991542581
514304,6.0,0.0,6.0,0.0,1679.0,1000000.0,2420.0,2022.0,13.815510557964274
463611,2.0,0.0,0.0,0.0,543.0,1000000.0,2672.0,2022.0,13.815510557964274
130841,18.0,1.0,2.0,8.0,6927.0,250000.0,2553.0,2015.0,12.429216196844383
709653,,,,,,75000.0,2381.0,2022.0,11.225243392518447
349536,0.0,0.0,0.0,0.0,630.0,1500000.0,1063.0,2023.0,14.22097566607244
326030,5.0,0.0,21.0,12.0,9188.0,1250000.0,306.0,2023.0,14.038654109278484
334429,0.0,0.0,0.0,1.0,597.0,550000.0,2410.0,2018.0,13.217673557208654
237947,4.0,0.0,2.0,0.0,1190.0,500000.0,16247.0,2015.0,13.122363377404328
46504,45.0,1.0,89.0,33.0,23438.0,3500000.0,11127.0,2023.0,15.068273526459642
665971,,,,,,200000.0,3.0,2023.0,12.206072645530174
15427,0.0,0.0,0.0,0.0,180.0,1500000.0,2671.0,2013.0,14.22097566607244
270648,0.0,0.0,0.0,0.0,144.0,450000.0,2420.0,2016.0,13.017002861746503
23938,9.0,1.0,0.0,1.0,10756.0,5000000.0,969.0,2016.0,15.424948470398375
386567,,,,,,300000.0,506.0,2017.0,12.611537753638338
24567,0.0,0.0,0.0,0.0,1963.0,1400000.0,2672.0,2014.0,14.151982794585487
708695,0.0,0.0,0.0,0.0,62.0,75000.0,24245.0,2022.0,11.225243392518447
17592,3.0,1.0,0.0,0.0,17116.0,1750000.0,2425.0,2020.0,14.375126345899696
80009,4.0,0.0,8.0,11.0,6809.0,2500000.0,1421.0,2015.0,14.73180128983843
333275,0.0,0.0,0.0,0.0,17.0,150000.0,124.0,2018.0,11.918390573078392
385918,5.0,0.0,1.0,0.0,1703.0,1200000.0,3057.0,2023.0,13.997832114758229
62157,9.0,0.0,9.0,5.0,2115.0,350000.0,2759.0,2014.0,12.765688433465597
428041,1.0,0.0,0.0,0.0,786.0,250000.0,987.0,2020.0,12.429216196844383
106825,2.0,0.0,3.0,0.0,705.0,2500000.0,3336.0,2019.0,14.73180128983843
62640,3.0,0.0,6.0,3.0,2659.0,1200000.0,903.0,2013.0,13.997832114758229
422936,1.0,0.0,2.0,1.0,340.0,250000.0,3426.0,2019.0,12.429216196844383
569632,2.0,0.0,7.0,5.0,2372.0,1000000.0,2778.0,2023.0,13.815510557964274
59830,7.0,0.0,1.0,4.0,3606.0,350000.0,1241.0,2021.0,12.765688433465597
136401,0.0,0.0,0.0,0.0,787.0,4000000.0,543.0,2023.0,15.201804919084164
47740,11.0,0.0,2.0,4.0,11286.0,800000.0,1426.0,2019.0,13.592367006650065
103563,15.0,0.0,8.0,5.0,7386.0,2000000.0,415.0,2016.0,14.508657738524219
513963,5.0,0.0,8.0,4.0,2587.0,6000000.0,200.0,2023.0,15.60727002719233
740514,,,,,,75000.0,820.0,2020.0,11.225243392518447
212251,0.0,0.0,0.0,0.0,330.0,400000.0,28095.0,2020.0,12.89921982609012
69578,4.0,0.0,0.0,2.0,1351.0,300000.0,22110.0,2017.0,12.611537753638338
195499,0.0,0.0,3.0,4.0,1268.0,250000.0,1269.0,2018.0,12.429216196844383
323872,6.0,0.0,1.0,0.0,2260.0,4500000.0,1160.0,2020.0,15.319587954740548
568702,8.0,1.0,3.0,7.0,2246.0,3000000.0,1095.0,2022.0,14.914122846632385
747243,2.0,0.0,1.0,0.0,941.0,400000.0,499.0,2023.0,12.89921982609012
209781,15.0,2.0,43.0,24.0,9298.0,13000000.0,29.0,2019.0,16.38045991542581
26774,1.0,0.0,0.0,0.0,570.0,1000000.0,678.0,2012.0,13.815510557964274
43259,22.0,0.0,20.0,29.0,14746.0,425000.0,2759.0,2020.0,12.959844447906553
442816,5.0,0.0,0.0,1.0,1906.0,800000.0,237.0,2019.0,13.592367006650065
409485,,,,,,300000.0,3057.0,2022.0,12.611537753638338
461670,2.0,1.0,0.0,0.0,933.0,250000.0,18303.0,2023.0,12.429216196844383
222830,1.0,1.0,1.0,4.0,1299.0,2750000.0,631.0,2018.0,14.827111469642754
678778,15.0,2.0,7.0,1.0,4556.0,1500000.0,60551.0,2023.0,14.22097566607244
315556,0.0,0.0,0.0,0.0,56.0,150000.0,3719.0,2022.0,11.918390573078392
185764,,,,,,50000.0,931.0,2012.0,10.819778284410283
419061,4.0,0.0,11.0,8.0,3444.0,7500000.0,338.0,2023.0,15.830413578506539
440658,,,,,,10000000.0,964.0,2023.0,16.11809565095832
363740,5.0,0.0,2.0,0.0,1441.0,300000.0,26459.0,2023.0,12.611537753638338
240035,,,,,,100000.0,714.0,2012.0,11.512925464970229
533632,14.0,0.0,12.0,12.0,4962.0,800000.0,173.0,2022.0,13.592367006650065
360667,,,,,,300000.0,1159.0,2016.0,12.611537753638338
392710,1.0,0.0,2.0,1.0,2080.0,3500000.0,2036.0,2023.0,15.068273526459642
913136,,,,,,500000.0,124.0,2022.0,13.122363377404328
292837,36.0,0.0,8.0,6.0,8344.0,1800000.0,2698.0,2023.0,14.403297222866392
210141,3.0,0.0,0.0,5.0,2533.0,450000.0,21957.0,2017.0,13.017002861746503
425894,,,,,,175000.0,543.0,2018.0,12.072541252905651
189539,3.0,0.0,1.0,3.0,1053.0,350000.0,2423.0,2019.0,12.765688433465597
80191,32.0,1.0,6.0,7.0,11473.0,1500000.0,595.0,2016.0,14.22097566607244
611673,,,,,,250000.0,244.0,2019.0,12.429216196844383
70245,11.0,1.0,1.0,2.0,4405.0,5000000.0,16795.0,2023.0,15.424948470398375
338672,23.0,1.0,3.0,1.0,8288.0,18000000.0,3057.0,2023.0,16.70588231586044
333355,23.0,0.0,6.0,16.0,14875.0,5000000.0,3840.0,2023.0,15.424948470398375
387218,0.0,0.0,0.0,0.0,1.0,125000.0,1304.0,2018.0,11.736069016284437
718152,0.0,0.0,0.0,0.0,415.0,600000.0,3329.0,2023.0,13.304684934198283
54933,17.0,0.0,15.0,6.0,8440.0,2000000.0,39722.0,2018.0,14.508657738524219
165812,0.0,0.0,0.0,0.0,960.0,250000.0,5724.0,2018.0,12.429216196844383
39033,5.0,0.0,0.0,0.0,4412.0,3000000.0,371.0,2013.0,14.914122846632385
278678,0.0,0.0,0.0,0.0,1.0,75000.0,2439.0,2015.0,11.225243392518447
160117,2.0,0.0,5.0,1.0,1104.0,350000.0,1894.0,2023.0,12.765688433465597
199223,,,,,,150000.0,2293.0,2014.0,11.918390573078392
55687,38.0,0.0,4.0,9.0,15920.0,2500000.0,1096.0,2023.0,14.73180128983843
77826,25.0,1.0,33.0,51.0,21347.0,10000000.0,618.0,2021.0,16.11809565095832
542769,2.0,0.0,1.0,0.0,286.0,600000.0,979.0,2023.0,13.304684934198283
55099,78.0,2.0,13.0,21.0,24617.0,4500000.0,60.0,2023.0,15.319587954740548
313968,0.0,0.0,0.0,0.0,49.0,1100000.0,2503.0,2015.0,13.9108207377686
423604,20.0,0.0,19.0,23.0,9316.0,8000000.0,58.0,2023.0,15.89495209964411
313477,23.0,0.0,3.0,13.0,5743.0,4000000.0,2239.0,2022.0,15.201804919084164
227511,9.0,0.0,19.0,8.0,5098.0,2000000.0,68608.0,2017.0,14.508657738524219
122077,12.0,3.0,3.0,0.0,3382.0,3200000.0,336.0,2017.0,14.978661367769956
565837,0.0,0.0,0.0,0.0,101.0,100000.0,128.0,2019.0,11.512925464970229
65692,5.0,0.0,13.0,3.0,4279.0,400000.0,2553.0,2015.0,12.89921982609012
281755,43.0,1.0,4.0,11.0,6205.0,4000000.0,2687.0,2023.0,15.201804919084164
301841,1.0,0.0,0.0,1.0,57.0,800000.0,855.0,2015.0,13.592367006650065
225873,53.0,0.0,13.0,16.0,15746.0,15000000.0,416.0,2023.0,16.523560759066484
156617,96.0,0.0,34.0,45.0,26194.0,60000000.0,46.0,2022.0,17.909855120186375
621553,0.0,0.0,0.0,0.0,11.0,250000.0,1083.0,2019.0,12.429216196844383
89637,5.0,1.0,0.0,2.0,3340.0,2000000.0,969.0,2016.0,14.508657738524219
27539,7.0,1.0,0.0,0.0,4994.0,1400000.0,2292.0,2013.0,14.151982794585487
481176,,,,,,300000.0,1082.0,2017.0,12.611537753638338
340694,,,,,,200000.0,232.0,2017.0,12.206072645530174
203470,0.0,0.0,0.0,0.0,98.0,500000.0,273.0,2014.0,13.122363377404328
113130,4.0,0.0,0.0,0.0,630.0,2600000.0,157.0,2013.0,14.77102200299171
616467,0.0,0.0,0.0,0.0,955.0,100000.0,11282.0,2023.0,11.512925464970229
120976,5.0,0.0,2.0,6.0,5321.0,400000.0,370.0,2021.0,12.89921982609012
260543,1.0,0.0,0.0,0.0,171.0,1500000.0,1083.0,2015.0,14.22097566607244
208681,4.0,0.0,3.0,2.0,1668.0,3500000.0,36.0,2022.0,15.068273526459642
34204,61.0,0.0,16.0,6.0,17619.0,900000.0,2672.0,2022.0,13.710150042306449
52848,1.0,0.0,0.0,0.0,3053.0,6500000.0,720.0,2018.0,15.687312734865866
59866,30.0,0.0,38.0,34.0,19071.0,20000000.0,232.0,2023.0,16.811242831518264
181410,20.0,0.0,9.0,9.0,7869.0,2600000.0,11282.0,2023.0,14.77102200299171
236471,35.0,1.0,23.0,31.0,15272.0,11000000.0,1010.0,2021.0,16.213405830762646
178942,0.0,0.0,0.0,0.0,2074.0,1000000.0,2431.0,2023.0,13.815510557964274
44094,0.0,0.0,0.0,0.0,121.0,1000000.0,2451.0,2014.0,13.815510557964274
158810,16.0,0.0,13.0,18.0,13937.0,4000000.0,1053.0,2020.0,15.201804919084164
448880,4.0,0.0,0.0,0.0,1074.0,600000.0,28095.0,2021.0,13.304684934198283
290940,0.0,0.0,0.0,0.0,25.0,250000.0,162.0,2016.0,12.429216196844383
556038,12.0,0.0,2.0,4.0,3366.0,1000000.0,43.0,2023.0,13.815510557964274
127156,35.0,6.0,42.0,37.0,13561.0,12000000.0,969.0,2023.0,16.300417207752275
5958,21.0,1.0,38.0,43.0,8620.0,40000000.0,12.0,2016.0,17.50439001207821
567873,24.0,0.0,6.0,5.0,7152.0,800000.0,18303.0,2022.0,13.592367006650065
229657,,,,,,250000.0,3060.0,2013.0,12.429216196844383
646782,0.0,0.0,3.0,1.0,293.0,900000.0,190.0,2021.0,13.710150042306449
694528,0.0,0.0,0.0,0.0,50.0,100000.0,3336.0,2019.0,11.512925464970229
2857,0.0,0.0,0.0,0.0,2837.0,1500000.0,29.0,2022.0,14.22097566607244
403690,2.0,0.0,1.0,0.0,283.0,900000.0,865.0,2020.0,13.710150042306449
271861,6.0,1.0,3.0,1.0,1470.0,1000000.0,7179.0,2016.0,13.815510557964274
142122,4.0,1.0,2.0,3.0,1945.0,300000.0,511.0,2012.0,12.611537753638338
812170,0.0,0.0,0.0,0.0,180.0,300000.0,63007.0,2023.0,12.611537753638338
27303,2.0,0.0,0.0,0.0,346.0,4000000.0,336.0,2013.0,15.201804919084164
27487,10.0,0.0,0.0,1.0,2127.0,1500000.0,3709.0,2017.0,14.22097566607244
183943,1.0,0.0,0.0,1.0,892.0,400000.0,16247.0,2015.0,12.89921982609012
900195,1.0,0.0,0.0,0.0,68.0,4000000.0,660.0,2023.0,15.201804919084164
241231,9.0,0.0,0.0,0.0,7943.0,5500000.0,417.0,2020.0,15.520258650202699
66410,,,,,,300000.0,1147.0,2013.0,12.611537753638338
247380,7.0,0.0,1.0,4.0,3712.0,650000.0,385.0,2023.0,13.38472764187182
406766,3.0,0.0,7.0,4.0,2238.0,2500000.0,3329.0,2021.0,14.73180128983843
294876,2.0,0.0,0.0,1.0,260.0,1000000.0,2477.0,2018.0,13.815510557964274
366446,16.0,0.0,10.0,2.0,2957.0,500000.0,18303.0,2023.0,13.122363377404328
260664,1.0,1.0,15.0,4.0,3885.0,1000000.0,1283.0,2018.0,13.815510557964274
383565,10.0,1.0,0.0,1.0,3036.0,400000.0,2477.0,2019.0,12.89921982609012
1139,15.0,0.0,2.0,1.0,7029.0,3000000.0,39.0,2014.0,14.914122846632385
297277,1.0,0.0,0.0,0.0,270.0,175000.0,124.0,2017.0,12.072541252905651
257485,0.0,0.0,0.0,0.0,35.0,100000.0,2671.0,2014.0,11.512925464970229
37677,4.0,0.0,12.0,18.0,4446.0,2500000.0,2759.0,2015.0,14.73180128983843
242199,0.0,0.0,0.0,0.0,20.0,300000.0,5220.0,2013.0,12.611537753638338
275882,2.0,0.0,3.0,1.0,1521.0,250000.0,1455.0,2014.0,12.429216196844383
401356,50.0,2.0,14.0,8.0,13063.0,35000000.0,379.0,2023.0,17.37085861945369
3573,4.0,0.0,2.0,0.0,2119.0,7000000.0,114.0,2013.0,15.761420707019587
477477,,,,,,1200000.0,2293.0,2023.0,13.997832114758229
34206,0.0,0.0,0.0,0.0,22.0,1250000.0,441.0,2013.0,14.038654109278484
122696,0.0,0.0,0.0,0.0,118.0,50000.0,903.0,2013.0,10.819778284410283
12682,2.0,0.0,0.0,0.0,3420.0,2000000.0,1519.0,2020.0,14.508657738524219
35805,1.0,0.0,1.0,1.0,219.0,1000000.0,862.0,2012.0,13.815510557964274
401822,17.0,1.0,4.0,8.0,5732.0,700000.0,3592.0,2023.0,13.458835614025542
894585,,,,,,50000.0,1421.0,2022.0,10.819778284410283
319213,,,,,,1500000.0,11.0,2017.0,14.22097566607244
169681,28.0,1.0,7.0,4.0,14276.0,2000000.0,2420.0,2019.0,14.508657738524219
483545,0.0,0.0,0.0,0.0,126.0,500000.0,2578.0,2018.0,13.122363377404328
620295,3.0,0.0,0.0,0.0,2160.0,700000.0,724.0,2023.0,13.458835614025542
89542,5.0,0.0,1.0,2.0,1956.0,750000.0,86.0,2016.0,13.527828485512494
35259,8.0,0.0,0.0,0.0,1550.0,1000000.0,4482.0,2012.0,13.815510557964274
416022,,,,,,50000.0,19789.0,2017.0,10.819778284410283
168943,3.0,0.0,1.0,1.0,2838.0,1500000.0,2861.0,2018.0,14.22097566607244
608735,,,,,,75000.0,169.0,2019.0,11.225243392518447
236537,17.0,0.0,17.0,10.0,4746.0,4000000.0,3268.0,2023.0,15.201804919084164
51663,14.0,0.0,1.0,1.0,3286.0,1000000.0,2687.0,2020.0,13.815510557964274
483974,0.0,0.0,0.0,0.0,99.0,2500000.0,89.0,2020.0,14.73180128983843
479589,4.0,0.0,3.0,0.0,909.0,1800000.0,2832.0,2023.0,14.403297222866392
48081,6.0,0.0,1.0,3.0,3215.0,1200000.0,127.0,2019.0,13.997832114758229
36934,7.0,0.0,1.0,0.0,1617.0,1300000.0,2477.0,2012.0,14.077874822431765
320811,,,,,,50000.0,265.0,2018.0,10.819778284410283
176285,5.0,0.0,7.0,6.0,5066.0,5000000.0,16795.0,2016.0,15.424948470398375
59641,47.0,2.0,3.0,14.0,16193.0,2500000.0,2282.0,2023.0,14.73180128983843
230066,5.0,1.0,0.0,0.0,2334.0,3000000.0,1162.0,2018.0,14.914122846632385
672202,3.0,0.0,1.0,0.0,1312.0,1500000.0,3725.0,2023.0,14.22097566607244
453807,,,,,,500000.0,383.0,2021.0,13.122363377404328
28935,1.0,0.0,0.0,0.0,270.0,3200000.0,1387.0,2012.0,14.978661367769956
728262,0.0,0.0,0.0,0.0,23.0,700000.0,6676.0,2023.0,13.458835614025542
600836,0.0,0.0,0.0,0.0,8.0,300000.0,2425.0,2019.0,12.611537753638338
217721,,,,,,300000.0,13.0,2013.0,12.611537753638338
